5364,5364,5448,5448,5535,5448,5535,5535,5626,5719,5719,5815,5815,5815,5719,5815,5626,5626,5626,5626,5626,5719,5626,5626,5626,5626,5626,5626,5719,5815,5719,5815,5815,5815,5915,5915,5815,5915,6018,6018,6124,6124,6124,6018,6018,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,6018,6018,6018,6018,6018,6124,0,0,0,0,0,0,0,0,0,5448,5364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4906,4906,4906,4838,4838,4838,4838,4838,4838,4838,4906,4977,4977,4906,4906,4906,0,0,0,0,6124,5915,5915,5915,5915,5915,5915,5915,5915,6124,6235,6235,6235,6235,6235,6349,6349,6349,6468,6235,6720,6720,6720,6720,6720,6720,6720,6592,6592,6592,0,6124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3373,3373,3373,3373,3373,3341,3341,3341,0,0,0,0,0,0,0,0,0,0,0,3101,3073,3073,3073,3073,3073,3046,3019,3019,2993,2993,2993,2993,2993,1611,1611,1611,1611,1589,1581,1567,1567,1553,1546,1532,1532,1525,1525,1519,1519,1519,1506,1499,1492,1486,1480,1480,1473,1473,1467,1461,1449,1443,1437,1437,1431,1425,1419,1413,1407,1402,1396,1385,1379,1374,1374,1368,1363,1358,1358,1352,1342,1336,1331,1321,1316,1311,1311,1306,1306,1301,1296,1296,1291,1287,1282,1282,1282,1277,1277,1277,1272,1272,1268,1263,1259,1259,1254,1254,1254,1249,1249,1245,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1232,1473,1467,1467,1461,1461,1449,1443,1443,1443,1443,1443,1443,1443,1449,1449,1449,1449,1449,1449,1443,1443,1443,1443,1443,1431,1425,1431,1425,0,0,0,0,0,0,0,0,0,0,1673,1649,1641,1649,1641,1467,1467,1467,1467,1467,1461,1455,1455,1449,1449,1455,1455,1455,1455,1449,1443,1443,1443,1437,1437,1425,0,
5448,5448,5364,5535,5535,5535,5535,5535,5626,5719,5719,5815,5815,5815,5815,5815,5815,5719,5719,5719,5719,5719,5719,5626,5719,5626,5719,5719,5815,5719,5719,5815,5815,5815,5815,5815,5815,5915,6018,6018,6124,6124,6124,6124,6018,6018,6018,6018,6018,5915,5815,5915,5915,6018,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,6018,6018,6018,6018,6235,0,0,0,0,0,0,0,0,0,5448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4906,4906,4906,4906,4838,4906,4838,4906,4838,4838,4838,4906,4977,4977,4906,4906,4906,5125,0,0,5815,6124,5915,5915,5915,5915,5915,5915,5915,6235,6235,6235,6235,6235,6235,6235,6235,6349,6349,6349,6235,6235,6349,6592,6592,6592,6720,6018,5915,5915,6349,5915,6018,6018,6124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3475,3406,3406,3373,3341,3341,0,0,0,0,0,0,0,0,0,0,0,0,3101,3101,3073,3073,3046,3073,3046,3019,2993,2993,2993,2993,2993,0,0,1611,1611,1611,1603,1589,1574,1567,1560,1553,1539,1532,1525,1525,1519,1519,1512,1506,1499,1492,1486,1480,1473,1473,1473,1467,1461,1455,1443,1431,1425,1425,1425,1419,1413,1407,1402,1390,1385,1379,1374,1374,1374,1363,1358,1352,1352,1336,1331,1331,1321,1316,1311,1311,1306,1306,1296,1291,1291,1287,1282,1282,1282,1282,1277,1277,1277,1272,1268,1263,1263,1259,1259,1259,1254,1254,1249,1249,1245,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1236,1236,1236,1236,1240,1240,1236,1236,1236,1232,1467,1467,1461,1461,1455,1449,1443,1443,1443,1443,1437,1437,1443,1443,1443,1443,1443,1443,1443,1443,1443,1443,1443,1443,1437,1431,1431,1425,1425,1431,0,0,0,0,0,0,0,0,1649,1649,1649,1473,1473,1473,1473,1473,1473,1467,1467,1455,1449,1449,1449,1455,1455,1449,1449,1449,1443,1437,1431,1425,1419,1407,0,
5535,5535,5364,5535,5626,5626,5535,5535,5626,5719,5719,5719,5815,5815,5815,5815,5815,5815,5815,5815,5815,5815,5815,5719,5719,5719,5719,5719,5815,5815,5719,5815,5815,5915,5915,5915,5915,5915,6124,6124,6124,6124,6124,6124,6124,6124,6018,6124,6018,5915,5915,5915,6018,6018,5915,5915,5915,5915,5915,5915,5815,5915,5915,5915,5915,5915,5915,5915,5915,6018,0,0,0,0,0,0,0,0,5448,5448,5364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5125,5125,4977,5125,5125,4906,4906,4906,4838,4906,4838,4838,4838,4906,4906,4977,4906,4906,4906,5125,0,0,5815,5915,5815,5915,5915,5915,5915,5915,6124,6235,6235,6235,6235,6235,6235,6124,6235,6235,6235,6349,6235,6235,6235,6349,6235,6592,6592,5915,5915,5915,6349,5915,5915,5915,6124,6018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6235,6349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3475,3440,3440,3373,3341,0,0,0,0,0,0,0,0,0,0,0,0,3129,3129,3101,3101,3073,3073,3073,3019,3019,2993,0,2993,2993,0,0,0,1611,1611,1611,1603,1596,1567,1560,1553,1546,1539,1532,1525,1525,1519,1519,1512,1506,1499,1492,1486,1480,1473,1467,1467,1467,1461,1455,1449,1437,1431,1425,1419,1419,1407,1402,1396,1390,1385,1379,1374,1374,1368,1363,1363,1352,1347,1342,1336,1331,1326,1316,1316,1306,1306,1301,1291,1291,1291,1287,1282,1282,1282,1282,1277,1277,1277,1272,1268,1263,1263,1259,1259,1259,1254,1249,1249,1249,1245,1240,1240,1240,1236,1240,1240,1236,1240,1240,1240,1240,1240,1240,1236,1240,1240,1236,1240,1240,1240,1240,1240,1236,1236,1236,1467,1467,1467,1461,1461,1455,1443,1437,1437,1437,1437,1431,1431,1431,1437,1437,1437,1443,1443,1443,1443,1443,1443,1443,1437,1437,1431,1431,1425,1425,1431,1431,1437,0,0,0,0,0,0,0,1649,1649,1473,1473,1473,1473,1473,1473,1473,1467,1461,1455,1449,1455,1455,1455,1449,1449,1443,1437,1431,1419,1413,1407,1402,1396,
5626,5535,5364,5535,5626,5535,5535,5535,5626,5719,5719,5815,5815,5815,5815,5815,5815,5815,5815,5815,5815,5815,5719,5719,5815,5815,5719,5719,5719,5815,5815,5815,5915,5915,6018,6018,6018,6018,6124,6124,6235,6235,6124,6124,6124,6124,6124,6018,5915,5815,5815,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,0,0,0,0,0,5448,5448,5448,5448,5448,5364,0,0,0,0,0,0,0,0,0,0,0,0,0,5050,5050,4906,4977,5050,5050,5050,4906,4906,4906,4906,4906,4838,4838,4906,4906,4977,4906,4906,4906,4977,5282,0,5815,5915,5915,5915,5915,5915,5915,5915,6235,6235,6235,6235,6235,6235,6235,6235,6235,6235,6349,6349,6235,6235,6235,6349,6592,6592,6124,6018,6349,6018,6349,6018,6018,6018,6124,6018,6124,5915,6235,0,0,0,0,0,0,6349,6349,6349,0,0,0,0,0,6349,6235,6235,6124,6235,6235,6235,0,0,6124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3475,3475,3440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3129,3101,3101,3073,3073,3073,3019,2993,2993,0,0,0,0,0,1603,1603,1603,1603,1596,1589,1567,1567,1553,1546,1539,1532,1532,1525,1525,1519,1519,1512,1506,1499,1486,1480,1473,1473,1473,1467,1461,1461,1455,1449,1431,1425,1419,1413,1407,1402,1396,1390,1379,1379,1374,1374,1368,1363,1358,1352,1347,1342,1336,1331,1326,1321,1316,1311,1306,1301,1296,1291,1291,1287,1287,1282,1282,1282,1277,1272,1272,1268,1263,1259,1259,1259,1259,1254,1254,1249,1249,1249,1245,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1236,1240,1240,1240,1240,1240,1240,1240,1467,1467,1467,1467,1461,1461,1449,1431,1431,1431,1431,1431,1425,1425,1425,1431,1437,1437,1437,1437,1443,1443,1443,1437,1437,1437,1431,1431,1425,1425,1425,1425,1425,1431,1431,0,0,0,0,0,0,0,1449,1467,1473,1473,1473,1473,1473,1473,1473,1461,1455,1455,1455,1455,1455,1449,1449,1443,1437,1431,1419,1413,1407,1402,1396,
5535,5448,5364,5535,5535,5535,5535,5535,5535,5626,5719,5719,5815,5815,5915,5815,5915,5915,5915,5815,5815,5815,5815,5815,5815,5815,5815,5719,5815,5719,5815,5815,5915,5915,6018,6018,6018,6018,6124,6124,6124,6124,6124,6124,6124,6018,6018,6018,5915,5815,5815,5915,5915,5915,5915,5915,5915,5915,5915,6018,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,0,0,0,5448,5448,5448,5448,5448,5448,0,0,0,0,0,0,0,0,0,0,0,0,0,4977,4977,4977,5050,5050,5125,5050,4977,4906,4977,4977,4906,4838,4838,4906,4906,4977,4906,4906,4906,4977,5282,0,5815,5815,5815,5915,5915,5815,5915,5915,6235,6235,6235,6235,6235,6235,6235,6235,6124,6124,6124,6235,6235,6124,6235,6235,6235,6235,6018,6018,6235,6124,6349,6349,6124,6235,6124,6235,6235,6124,6235,6235,6235,0,0,0,6349,6468,6349,6349,6349,6349,6349,6349,6235,6235,6124,6124,6124,6124,6235,6235,6235,6235,6235,6235,0,0,0,6235,0,6349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3510,3510,3475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,3101,3101,3073,3073,3073,3101,3101,3101,0,0,0,1603,0,0,1603,1603,1603,1603,1596,1581,1567,1567,1560,1546,1539,1539,1532,1525,1525,1519,1519,1512,1499,1492,1486,1480,1473,1473,1473,1467,1461,1461,1455,1449,1437,1425,1419,1413,1407,1402,1396,1385,1379,1379,1374,1368,1368,1358,1352,1347,1342,1336,1336,1331,1326,1321,1316,1306,1306,1301,1291,1291,1287,1287,1282,1282,1282,1282,1277,1272,1272,1268,1263,1263,1259,1259,1259,1259,1254,1249,1249,1245,1245,1240,1236,1236,1236,1240,1240,1240,1240,1240,1240,1245,1245,1240,1240,1240,1240,1240,1240,1240,1245,1249,1249,1240,1240,1467,1467,1467,1461,1461,1455,1443,1431,1425,1425,1425,1425,1425,1419,1425,1425,1431,1431,1431,1437,1437,1443,1443,1437,1437,1437,1431,1431,1425,1425,1425,1425,1425,1431,1437,1437,1443,1443,1449,1455,0,1467,1449,1455,1467,1467,1467,1467,1467,1467,1467,1455,1455,1455,1455,1455,1449,1449,1443,1443,1437,1431,1419,1407,1407,1402,1396,
5535,5282,5364,5535,5535,5535,5535,5626,5626,5626,5719,5815,5815,5815,5815,5815,5915,5915,5815,5815,5815,5815,5815,5815,5815,5815,5815,5815,5815,5815,5815,5915,5915,5915,6018,6124,6124,6124,6124,6124,6235,6235,6124,6124,6018,6018,5915,6018,5915,5815,5815,5915,5915,6018,6018,6018,5915,6018,6018,6018,6018,5915,5915,5915,5915,5815,5815,5815,5815,5815,5915,5915,5915,5915,0,5915,5448,5448,5448,5448,5448,5448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5050,4906,4977,5050,5125,5125,5125,4977,4977,5050,4977,4906,4906,4977,4977,4977,4977,4977,4977,4977,5282,5815,5815,5815,5815,5815,6235,6235,6235,6235,6235,6235,6235,6235,6235,6235,6235,6235,6235,6235,6124,6124,6124,6124,6124,6235,6124,6124,6018,6018,6018,6235,6349,6235,6235,6349,6235,6235,6235,6235,6235,6235,6124,6124,6124,6124,6235,6235,6235,6235,6349,6349,6349,6349,6235,6235,6124,6124,6124,6018,6124,6124,6124,6124,6235,6235,6235,6235,6235,6235,6349,6349,6349,6349,6349,6349,6468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3510,3475,3440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,3129,3101,3073,3073,3073,3101,3101,3101,3073,0,0,1603,1603,1611,1603,1603,1603,1603,1596,1589,1574,1567,1553,1546,1539,1539,1532,1525,1525,1519,1519,1512,1506,1499,1492,1486,1480,1473,1467,1467,1461,1455,1449,1443,1437,1419,1419,1413,1407,1402,1390,1385,1379,1379,1374,1368,1363,1358,1352,1342,1342,1336,1336,1331,1331,1326,1316,1306,1306,1301,1291,1291,1287,1282,1282,1282,1282,1277,1272,1268,1268,1263,1263,1263,1259,1259,1259,1259,1254,1249,1249,1245,1245,1240,1240,1240,1236,1240,1240,1240,1240,1240,1240,1240,1245,1240,1245,1245,1245,1245,1245,1249,1249,1254,1254,1240,1467,1467,1467,1461,1455,1455,1449,1443,1431,1425,1425,1425,1425,1419,1419,1419,1425,1431,1431,1431,1431,1437,1437,1443,1437,1437,1437,1431,1431,1431,1431,1425,1431,1431,1437,1443,1443,1449,1449,1449,1455,1455,1467,1455,1455,1467,1467,1467,1461,1461,1455,1461,1455,1449,1449,1449,1449,1449,1449,1443,1443,1437,1431,1419,1413,1407,1402,1402,
5282,5282,5364,5364,5448,5626,5626,5626,5626,5626,5719,5719,5815,5815,5815,5915,5915,5915,5915,5915,5815,5815,5815,5815,5815,5815,5815,5815,5815,5815,5815,5915,5915,5915,6018,6124,6124,6124,6124,6018,6124,6124,6124,6018,6018,5915,5915,6018,5915,5915,5915,5915,5915,6018,6018,5915,5915,5915,5915,6018,5915,5915,5915,5915,5915,5815,5915,5815,5915,5915,6018,6018,6018,6018,5915,5915,5535,5535,5535,5448,5448,5448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4977,4906,4977,5050,5050,5050,5050,4977,5125,5050,4977,4977,4977,4977,4977,5050,5050,5125,5125,5125,5202,5815,0,5815,5815,6235,6235,6235,6235,5915,6235,6235,6235,6235,6235,6018,6018,6018,6018,6018,6124,6235,6235,6124,6235,6349,6349,6235,6124,6124,6235,6349,6235,6235,6235,6349,6349,6349,6235,6235,6235,6235,6235,6235,6235,6235,6235,6349,6235,6349,6349,6349,6468,6468,6349,6349,6235,6235,6124,6018,6124,6124,6235,6235,6235,6349,6235,6235,6235,6235,6235,6235,6349,6349,6349,6349,6349,6468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3510,3510,3440,0,0,0,0,0,0,0,0,3157,0,0,0,0,3129,3101,3101,3101,3101,3073,3073,3101,3101,3101,0,0,0,0,1611,1611,1603,1611,1603,1603,1596,1589,1574,1567,1560,1546,1539,1539,1532,1525,1525,1519,1512,1506,1499,1492,1492,1486,1480,1473,1473,1467,1461,1455,1449,1437,1425,1419,1413,1407,1402,1402,1390,1385,1379,1374,1374,1368,1363,1358,1347,1342,1336,1336,1336,1331,1331,1326,1321,1311,1306,1301,1296,1291,1291,1291,1287,1287,1282,1277,1272,1263,1263,1263,1259,1263,1259,1259,1259,1259,1254,1249,1249,1245,1240,1240,1240,1240,1236,1240,1236,1240,1240,1240,1240,1240,1245,1245,1245,1245,1245,1245,1245,1249,1249,1249,1254,1467,0,1449,1449,1449,1449,1449,1443,1443,1437,1431,1431,1431,1425,1425,1425,1419,1425,1425,1425,1425,1431,1431,1437,1443,1437,1443,1437,1437,1437,1437,1437,1437,1437,1443,1443,1443,1443,1449,1449,1449,1455,1455,1455,1449,1455,1455,1461,1461,1461,1455,1455,1455,1449,1449,1449,1443,1449,1443,1443,1443,1437,1437,1431,1419,1413,1407,1402,1402,
5282,5364,5364,5535,5626,5626,5626,5626,5626,5626,5815,5815,5815,5815,5815,5815,5915,5915,5915,5915,5815,5815,5815,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,6018,6124,6124,6124,6018,6124,6018,6018,6018,6018,5915,5915,5815,5815,5915,5815,5815,5815,5815,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,6018,6124,6124,6018,6018,5915,5626,5535,5535,5535,5448,5448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4906,4977,5050,5125,5125,5125,4906,5125,5050,5050,5050,5050,5050,5050,5050,5050,5125,5125,4977,4906,5915,0,6235,6235,6235,6235,6235,6235,5915,5915,6018,6018,6018,6018,6018,6018,6018,6018,6018,6235,6468,6235,6349,6235,6349,6349,6235,6235,6235,6235,6349,6349,6235,6235,6349,6235,6235,6124,6124,6235,6235,6235,6124,6235,6235,6235,6592,6235,6235,6349,6349,6349,6349,6349,6235,6235,6235,6124,6018,6235,6124,6124,6124,6235,6235,6124,6124,6124,6235,6235,6235,6235,6235,6349,6349,6349,6468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3510,3510,3440,0,0,0,0,0,0,0,3157,3157,3157,0,0,3129,3129,3101,3101,3101,3101,3073,3073,3073,3073,3073,3073,2942,0,1611,1611,1611,1603,1611,1603,1603,1596,1581,1560,1560,1560,1546,1546,1546,1539,1532,1525,1519,1512,1506,1499,1492,1486,1480,1473,1467,1467,1467,1461,1461,1455,1431,1425,1413,1407,1402,1402,1396,1396,1390,1379,1379,1374,1368,1363,1358,1347,1342,1336,1336,1336,1331,1331,1331,1326,1316,1311,1306,1296,1291,1291,1291,1287,1287,1282,1277,1272,1263,1263,1263,1259,1263,1259,1259,1259,1259,1259,1249,1249,1245,1240,1240,1240,1240,1236,1240,1236,1240,1240,1240,1240,1240,1245,1240,1245,1245,1245,1249,1249,1249,1254,1254,1254,1455,0,1455,1455,1455,1455,1449,1443,1443,1437,1437,1437,1431,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1431,1437,1437,1437,1437,1437,1437,1437,1437,1437,1443,1443,1443,1443,1443,1449,1449,1449,1455,1455,1455,1449,1455,1449,1455,1455,1449,1455,1449,1449,1449,1449,1443,1449,1449,1443,1443,1443,1437,1437,1431,1425,1419,1413,1407,1407,
5282,5364,5448,5448,5535,5626,5626,5626,5626,5719,5815,5815,5815,5815,5815,5915,5915,5915,5815,5815,5815,5815,5815,5815,5815,5815,5915,5915,5915,5915,5915,5915,6018,6124,6124,6124,6235,6124,6124,6018,5915,5915,5915,5915,5915,5815,5815,5915,5815,5815,5815,5815,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5815,5915,5915,5915,5915,5915,5915,6018,6018,5915,5915,5815,5719,5535,5535,5535,5535,5448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4906,4977,5050,5050,5050,5050,5050,5125,5050,5125,5125,5050,5050,4977,5050,4977,5050,5050,4906,4906,5202,5915,5915,6018,6018,6018,6018,5915,5915,5915,6018,6018,6018,6018,6018,6018,6124,6018,6349,6349,6468,6349,6468,6349,6468,6349,6349,6349,6235,6235,6349,6349,6235,6235,6235,6124,6235,6124,6124,6235,6235,6235,6235,6235,6235,6235,6235,6235,6235,6235,6349,6349,6349,6235,6235,6235,6235,6124,6018,6018,6018,6018,6124,6124,6235,6235,6235,6124,6124,6124,6124,6235,6235,6235,6349,6349,6349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3546,3510,3510,3475,3475,3475,3440,3440,3373,3341,3309,0,3246,0,3186,3157,3157,3157,3157,3129,3129,3129,3129,3101,3073,3073,3073,3046,3046,3019,3073,2942,0,1634,0,1641,1603,1611,1603,1603,1596,1581,1560,1560,1553,1546,1546,1539,1532,1532,1525,1525,1519,1512,1499,1492,1480,1473,1473,1467,1467,1461,1461,1461,1455,1431,1425,1419,1413,1407,1402,1402,1396,1390,1385,1379,1374,1363,1358,1358,1352,1342,1336,1336,1336,1331,1331,1326,1326,1321,1316,1306,1296,1291,1291,1291,1287,1287,1282,1277,1272,1263,1263,1259,1259,1259,1259,1259,1259,1263,1259,1249,1245,1240,1240,1240,1240,1240,1236,1240,1236,1240,1240,1240,1240,1240,1240,1240,1245,1245,1245,1249,1249,1249,1254,1254,0,0,0,1455,1455,1449,1449,1443,1437,1437,1437,1437,1437,1431,1431,1425,1425,1425,1425,1425,1425,1425,1425,1425,1431,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1443,1443,1443,1449,1455,1455,1455,1455,1455,1455,1455,1449,1455,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1443,1443,1443,1443,1437,1431,1425,1419,1413,1419,1419,
5535,5448,5448,5535,5626,5626,5626,5626,5626,5719,5719,5719,5719,5719,5815,5815,5915,5915,5815,5815,5815,5815,5815,5815,5815,5915,5915,5915,5915,5915,5915,5915,6018,6018,6124,6124,6235,6124,6124,5915,5915,5915,5915,5915,5815,5719,5815,5915,5815,5815,5815,5815,5915,6018,5915,5915,6018,6018,6018,6018,6018,6018,6018,5915,5915,5915,5915,5915,6018,6018,6018,6018,6018,6018,5915,5915,5719,5626,5535,5535,5535,5448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4977,5050,5050,5050,5050,5050,5050,5050,5125,5125,5125,5050,5050,5050,4977,5050,5050,5050,5125,5202,5915,5915,6124,6124,6124,6018,6018,5915,6018,6018,6018,5915,5915,5915,5915,6124,6018,6235,6349,6468,6468,6468,6349,6468,6349,6349,6349,6349,6349,6349,6349,6235,6235,6235,6124,6124,6124,6124,6124,6235,6235,6235,6235,6235,6235,6235,6235,6235,6235,6235,6592,6468,6235,6235,6124,6124,6018,5915,5915,6018,5915,6018,6018,6124,6124,6124,6124,6235,6235,6235,6235,6235,6235,6349,6349,6235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3546,3510,3510,3440,3475,3475,3440,3440,3373,3341,3309,3309,3277,3246,3216,3216,3186,3157,3157,3129,3129,3129,3129,3129,3101,3073,3073,3046,3046,3019,2942,2942,2917,1634,1634,1634,1611,1611,1603,1596,1589,1581,1560,1560,1553,1546,1539,1532,1532,1525,1519,1519,1512,1512,1499,1492,1486,1473,1473,1467,1467,1461,1461,1461,1455,1437,1431,1419,1413,1407,1402,1402,1396,1396,1385,1379,1368,1363,1358,1358,1352,1347,1342,1336,1336,1331,1331,1326,1326,1321,1316,1306,1296,1296,1291,1291,1291,1291,1287,1277,1272,1263,1263,1259,1259,1259,1259,1259,1259,1254,1245,1245,1245,1240,1240,1240,1240,1240,1240,1240,1236,1240,1240,1240,1236,1236,1240,1240,1240,1245,1245,1249,1249,1249,1254,1254,0,0,0,0,0,1455,1449,1443,1437,1437,1437,1431,1431,1431,1431,1431,1431,1425,1431,1431,1431,1425,1425,1425,1431,1437,1437,1437,1437,1437,1437,1437,1437,1437,1443,1443,1443,1443,1449,1449,1449,1455,1455,1455,1455,1449,1449,1449,1449,1443,1443,1449,1443,1449,1449,1449,1443,1449,1449,1443,1443,1443,1443,1437,1443,1431,1425,1419,1419,1419,
